train_acc_mean,train_acc_std,train_loss_mean,train_loss_std,valid_acc_mean,valid_acc_std,valid_loss_mean,valid_loss_std
0.20000000298023224,0.0,2.7009289145469664,0.4287726056883077,0.20200000301003457,0.01989974903866176,2.4889758801460267,0.005965116290074612
0.20000000298023224,0.0,2.475047206878662,0.00999307670597584,0.19900000296533107,0.014106736189872631,2.47085422873497,0.007451746845804602
0.20000000298023224,0.0,2.469652247428894,0.006515558747339958,0.20000000298023224,0.0,2.471633529663086,0.00770429666584348
0.20000000298023224,0.0,2.468687152862549,0.007707056412457262,0.20000000298023224,0.0,2.4722640681266785,0.0075872959515168705
0.20000000298023224,0.0,2.469511103630066,0.01002785934247242,0.20000000298023224,0.0,2.472940135002136,0.007647564001038998
0.20000000298023224,0.0,2.471979093551636,0.0084835510070366,0.20000000298023224,0.0,2.4731019258499147,0.00785420309447821
0.20000000298023224,0.0,2.4707801818847654,0.00828599483644142,0.20000000298023224,0.0,2.473512132167816,0.007791265433021815
0.20000000298023224,0.0,2.4724969148635862,0.006833937367241071,0.2010000029951334,0.014106736189872631,2.4737287640571592,0.007924350216688742
0.19000000283122062,0.043588990084933284,2.470837044715881,0.00770253916567173,0.20000000298023224,0.0,2.4741489613056182,0.0077972823646130255
0.20000000298023224,0.0,2.4729738235473633,0.006974666450420309,0.19900000296533107,0.014106736189872631,2.4740704774856566,0.007963875061181803
0.19000000283122062,0.043588990084933284,2.4731783270835876,0.008163970445506201,0.2010000029951334,0.014106736189872633,2.474343276023865,0.007942876927167214
0.20000000298023224,0.0,2.4729284763336183,0.009482527205386835,0.20000000298023224,0.0,2.4745104002952574,0.008012191414645691
0.20000000298023224,0.0,2.4725441455841066,0.0064992810330249,0.20000000298023224,0.0,2.474433041810989,0.007913550363675564
0.20000000298023224,0.0,2.472565197944641,0.004744540229443081,0.19900000296533107,0.014106736189872633,2.474333270788193,0.007909839945872278
0.20000000298023224,0.0,2.4721912384033202,0.00819571559224864,0.20000000298023224,0.0,2.474261739253998,0.007871980879344287
0.20000000298023224,0.0,2.4728432655334474,0.008967329412439938,0.20000000298023224,0.0,2.474427080154419,0.007947542060413511
0.20000000298023224,0.0,2.4745243906974794,0.009394673432502372,0.20000000298023224,0.0,2.474539589881897,0.008058746116116636
0.20000000298023224,0.0,2.4753174901008608,0.007856797080634281,0.20000000298023224,0.0,2.4740972328186035,0.007907145587214464
0.20000000298023224,0.0,2.474465572834015,0.009662032243506877,0.2010000029951334,0.014106736189872631,2.4739423382282255,0.00791290791035995
0.20000000298023224,0.0,2.47633752822876,0.007639378949253082,0.20000000298023224,0.0,2.473924481868744,0.007866713974383318
0.20000000298023224,0.0,2.474524939060211,0.007946397569968325,0.20000000298023224,0.0,2.473728802204132,0.0078714210524562
0.20000000298023224,0.0,2.4713136315345765,0.00988585314933967,0.20000000298023224,0.0,2.4732557666301727,0.007836970130409843
0.20000000298023224,0.0,2.4694302439689637,0.008604316602595847,0.19900000296533107,0.014106736189872631,2.4727367115020753,0.007777295732345505
0.20000000298023224,0.0,2.4662408947944643,0.007512819517105959,0.19900000296533107,0.014106736189872633,2.4720646154880526,0.0075380630329255766
0.20000000298023224,0.0,2.469075787067413,0.0060069088147029805,0.20000000298023224,0.0,2.4670874655246733,0.006962288315848557
0.20000000298023224,0.0,2.4672940373420715,0.00892478824636883,0.20000000298023224,0.0,2.477217333316803,0.008554768665525209
0.20000000298023224,0.0,2.477015435695648,0.00952981717527594,0.20200000301003457,0.01989974903866176,2.4760877537727355,0.008358339580908552
0.20000000298023224,0.0,2.4703261613845826,0.010023788842246735,0.19900000296533107,0.014106736189872633,2.473954677581787,0.00876870955217401
0.20000000298023224,0.0,2.473960220813751,0.0076965747411352715,0.20000000298023224,0.0,2.476466306447983,0.010573983514960535
0.20000000298023224,0.0,2.468559038639069,0.008874216246900452,0.19900000296533107,0.014106736189872633,2.476565420627594,0.008571891888658189
0.20000000298023224,0.0,2.474503767490387,0.009019906024166137,0.20000000298023224,0.0,2.476661819219589,0.00835074877966692
0.20000000298023224,0.0,2.47590092420578,0.01005291550443938,0.2010000029951334,0.014106736189872633,2.4763547241687776,0.008852490124175173
0.20000000298023224,0.0,2.474222648143768,0.010902295279443804,0.20000000298023224,0.0,2.476596450805664,0.008903924808589774
0.20000000298023224,0.0,2.4756247758865357,0.009048290647999738,0.20000000298023224,0.0,2.4774043452739716,0.008602266614860186
0.20000000298023224,0.0,2.4729071378707888,0.010955723010530707,0.20000000298023224,0.0,2.4779115462303163,0.008671219678352991
0.20000000298023224,0.0,2.47478392124176,0.006790682419839437,0.19900000296533107,0.014106736189872631,2.4773906373977663,0.008687756839967819
0.20000000298023224,0.0,2.4758047103881835,0.007439762215410851,0.20000000298023224,0.0,2.4785611271858214,0.008705013165020987
0.20000000298023224,0.0,2.47931706905365,0.009299106553862681,0.20000000298023224,0.0,2.478093676567078,0.008632238900651505
0.21000000312924386,0.043588990084933284,2.4783133625984193,0.012503949593433204,0.2010000029951334,0.014106736189872633,2.4775886976718904,0.008638715533721827
0.20000000298023224,0.0,2.473522388935089,0.00983777671122203,0.20200000301003457,0.019899749038661763,2.4761852443218233,0.008644689071918527
0.20000000298023224,0.0,2.470393753051758,0.010399369241038474,0.19900000296533107,0.014106736189872631,2.474554455280304,0.008482285271626531
0.20000000298023224,0.0,2.471060299873352,0.009573431083106114,0.20000000298023224,0.0,2.4676320397853853,0.00774612001000558
0.20000000298023224,0.0,2.458681571483612,0.006993117125019261,0.20000000298023224,0.0,2.443293743133545,0.0052117259410282574
0.20000000298023224,0.0,2.4240842461586,0.006009423710363276,0.2010000029951334,0.014106736189872631,2.420555797815323,0.0008436071400283448
0.20000000298023224,0.0,2.4201990604400634,0.0009333441439137845,0.20000000298023224,0.0,2.4200245678424834,0.0007604958490617312
0.20000000298023224,0.0,2.420051157474518,0.0008160844233206081,0.20000000298023224,0.0,2.4200656926631927,0.0008021184759782872
0.20000000298023224,0.0,2.4197566151618957,0.0008468268256178667,0.1980000029504299,0.019899749038661763,2.419916261434555,0.0007277637042166401
0.20000000298023224,0.0,2.4200249314308167,0.000771977515597122,0.20000000298023224,0.0,2.4200556230545045,0.0006770957622992256
0.20000000298023224,0.0,2.419975697994232,0.0008170412579884537,0.20000000298023224,0.0,2.420101742744446,0.0008168543055018225
0.20000000298023224,0.0,2.4197083830833437,0.0006977833032708195,0.20000000298023224,0.0,2.4199198603630068,0.0007502080388080544
0.20000000298023224,0.0,2.4200003862380983,0.0006529147576420346,0.19900000296533107,0.014106736189872631,2.4199140000343324,0.00075961625079577
0.20000000298023224,0.0,2.419878613948822,0.0007445643867514055,0.20000000298023224,0.0,2.4198929023742677,0.0007152968227825205
0.20000000298023224,0.0,2.4200854301452637,0.0008443407042239712,0.2010000029951334,0.014106736189872631,2.4198875999450684,0.0007293273687117751
0.20000000298023224,0.0,2.4196776509284974,0.0007879931165902903,0.20000000298023224,0.0,2.4200437021255494,0.000670118148990493
0.19000000283122062,0.043588990084933284,2.4199358224868774,0.0009418342938859,0.20000000298023224,0.0,2.4199117851257324,0.0007380788641668727
0.21000000312924386,0.043588990084933284,2.419765996932983,0.0006614324077996549,0.20000000298023224,0.0,2.419933258295059,0.0006886255186801046
0.20000000298023224,0.0,2.419697177410126,0.0008039521841217161,0.20000000298023224,0.0,2.419918782711029,0.0007607392970785591
0.20000000298023224,0.0,2.4200034976005553,0.000612983283809156,0.20000000298023224,0.0,2.419859436750412,0.0007247761816218336
0.20000000298023224,0.0,2.419572961330414,0.0006756126574337744,0.19900000296533107,0.014106736189872633,2.420000921487808,0.000803491644059615
0.20000000298023224,0.0,2.4195870757102966,0.0006130198406181413,0.20000000298023224,0.0,2.41997575879097,0.0006714090542443905
0.20000000298023224,0.0,2.4197927117347717,0.0007796974285855913,0.19900000296533107,0.014106736189872633,2.419958758354187,0.0007842663979224522
0.20000000298023224,0.0,2.4196931958198546,0.0007077588634410166,0.20000000298023224,0.0,2.4198880231380464,0.0007104594383885485
0.20000000298023224,0.0,2.419886326789856,0.0007505504114299507,0.20000000298023224,0.0,2.4199335849285126,0.0007754838541245955
0.20000000298023224,0.0,2.41966255903244,0.0006877894081995778,0.20000000298023224,0.0,2.4198632788658143,0.0007271130384334983
0.20000000298023224,0.0,2.419831418991089,0.0006694934492315344,0.20000000298023224,0.0,2.4199032270908356,0.0006965597888898745
0.20000000298023224,0.0,2.4196184635162354,0.0005509054711240123,0.20000000298023224,0.0,2.419994217157364,0.000729264199196565
0.20000000298023224,0.0,2.575348734855652,0.6442705687401488,0.20000000298023224,0.04000000059604645,2.8677794301509856,0.07071545815647978
